0.02, 3.19111, 3.37186, -1.21309, -0.000127832, 0.0639159, 0, 0.000127832, 0.0639159, 16, -0.000255663, 0.0639159, 0, 0.479236, -0.0495181
0.04, 3.40762, 3.50244, -1.27253, -0.000127832, 0.0639159, 32, 0.000639159, 0.0838896, 32, -0.00076699, -0.135821, 0, 0.531666, -0.00723466
0.06, 3.62044, 3.6202, -1.33177, 0.0056246, 0.802943, 48, 0.00843689, 0.483364, 32, -0.00869256, -0.355532, 16, 0.535486, -0.0481969
0.08, 3.82837, 3.72422, -1.39088, 0.0158511, 0.663127, 48, 0.0180243, 0.782969, 32, -0.0198139, -0.914796, -32, 0.505269, -0.0439813
0.1, 4.03028, 3.81371, -1.4499, 0.0305518, 0.723048, 64, 0.0322136, 0.902812, 48, -0.0319579, -1.03464, -16, 0.469066, 0.00926554
0.12, 4.22509, 3.88794, -1.5089, 0.0502379, 0.902812, 48, 0.0511327, 1.00268, 48, -0.0567573, -0.755006, -16, 0.507353, 0.0633383
0.14, 4.41184, 3.94632, -1.5679, 0.0719693, 1.26234, 64, 0.0741424, 1.20242, 32, -0.0755486, -1.37419, -32, 0.634972, 0.0183847
0.16, 4.58962, 3.98836, -1.62692, 0.0986861, 1.40215, 64, 0.101882, 1.68179, 48, -0.104694, -1.09456, -16, 0.827437, -0.31289
0.18, 4.75765, 4.01372, -1.68596, 0.128087, 1.34223, 80, 0.131155, 1.60189, 32, -0.133201, -1.9734, 0, 1.10151, -0.55316
0.2, 4.91522, 4.02214, -1.745, 0.165159, 1.78165, 64, 0.166309, 2.16116, 64, -0.16861, -1.93345, 16, 1.28454, -0.499399
0.22, 5.06175, 4.01354, -1.80399, 0.201463, 1.96142, 48, 0.205553, 1.98139, 64, -0.207599, -2.21309, 16, 1.32852, -0.63108
0.24, 5.19675, 3.98796, -1.8629, 0.243008, 2.12121, 64, 0.247354, 2.32094, 48, -0.249528, -1.99338, 16, 1.56918, -0.913691
0.26, 5.31986, 3.94554, -1.92162, 0.292735, 2.64052, 80, 0.297337, 2.56063, 48, -0.29951, -2.47274, -32, 2.24823, -1.25268
0.28, 5.43079, 3.8866, -1.98006, 0.3431, 2.64052, 48, 0.347447, 2.44079, 32, -0.350387, -2.77235, -16, 3.28006, -1.67813
0.3, 5.52939, 3.81156, -2.0381, 0.394233, 2.80031, 64, 0.398835, 2.90018, 48, -0.404843, -2.47274, 0, 3.99451, -1.91844
0.32, 5.6156, 3.72096, -2.09561, 0.454186, 3.07995, 48, 0.460194, 2.94013, 0, -0.463518, -2.93214, -16, 4.19261, -2.22543
0.34, 5.68946, 3.61545, -2.15242, 0.516696, 3.23974, 64, 0.522704, 3.27968, 32, -0.528329, -3.15185, 0, 4.40466, -2.56385
0.36, 5.75109, 3.49582, -2.20837, 0.584702, 2.90018, 80, 0.589304, 3.45945, 48, -0.594545, -3.29167, -16, 4.89644, -2.69972
0.38, 5.80072, 3.36293, -2.26327, 0.654498, 3.45945, 64, 0.659995, 3.45945, 80, -0.663958, -4.01072, -16, 5.87069, -3.17982
0.4, 5.83864, 3.21773, -2.31691, 0.728897, 3.77903, 112, 0.737078, 4.19847, 32, -0.73695, -3.53135, -16, 7.10969, -4.10933
0.42, 5.86523, 3.06125, -2.3691, 0.807513, 3.93881, 112, 0.812626, 3.97876, 64, -0.808536, -4.72977, -128, 7.07449, -3.62471
0.44, 5.88093, 2.89459, -2.4196, 0.89201, 4.15853, 96, 0.898018, 4.11858, 48, -0.915659, -4.78969, -16, 7.12802, -1.26504
0.46, 5.88624, 2.7189, -2.46821, 0.978296, 4.43816, 112, 0.98277, 4.37824, 80, -0.988906, -3.67117, -16, 7.03766, -0.507281
0.48, 5.8817, 2.53535, -2.5147, 1.06906, 4.37824, 112, 1.07379, 4.77771, 64, -1.08184, -4.64988, 32, 6.25309, -1.9575
0.5, 5.86792, 2.34515, -2.55884, 1.16391, 4.99742, 128, 1.17107, 5.37692, 96, -1.17375, -4.84962, 0, 6.79477, -2.41834
0.52, 5.84551, 2.14954, -2.60041, 1.26093, 5.27705, 144, 1.2672, 4.4781, 112, -1.2741, -4.60993, -16, 7.81412, -2.58832
0.54, 5.81514, 1.94972, -2.63919, 1.36524, 5.29703, 144, 1.35911, 4.59795, 80, 0, 0.0639159, 0, 7.04014, -4.61402
